student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1723354844,ECON151152078,A,0,4,35,0.6285714507102966,0,19,361,0,0,1,0,0,1.5128287076950073,0,0,0,0,0,1,0,66,65,1,1,0,0,0,0,0,0,0,0,2.6440536975860596
1723355522,ECON1513102078,C+,0,2.3299999237060547,13,0.4615384638309479,1,19,361,0,0,1,0,0,0.7596336007118225,1,0,0,0,0,0,0,51,51,1,1,0,0,0,0,0,0,0,0,3.0672683715820313
1723356534,ECON151122123,B-,0,2.6700000762939453,35,0.4285714328289032,0,23,529,0,0,1,0,0,0.8780452609062195,0,0,0,0,1,0,0,68,47,1,0,0,0,0,1,0,0,0,0,3.0408453941345215
1723357350,ECON151122088,A,0,4,271,0.5018450021743774,0,20,400,0,0,1,0,0,1.0204906463623047,0,0,0,1,0,0,0,68,76,1,0,1,0,0,0,0,0,0,0,3.9196829795837402
1723358113,ECON151222083,C,0,2,32,0.3125,0,19,361,0,0,1,0,0,0.9046052694320679,0,1,0,0,0,0,0,56,56,1,1,0,0,0,0,0,0,0,0,2.210909128189087
1723360876,ECON151162078,A,0,4,35,0.6285714507102966,0,19,361,0,0,1,0,0,1.6271324157714844,0,0,0,0,0,1,0,68,65,1,1,0,0,0,0,0,0,0,0,2.458312511444092
1723362358,ECON151202078,C+,0,2.3299999237060547,33,0.6363636255264282,0,19,361,0,1,0,0,0,0.9819386005401611,0,0,0,0,0,1,0,52,44,1,1,0,0,0,0,0,0,0,0,2.372857093811035
1723363356,ECON151152093,A,0,4,27,0.5925925970077515,0,20,400,0,0,1,0,0,1.1565780639648437,0,0,0,0,0,1,0,80,73,1,0,1,0,0,0,0,0,0,0,3.4584782123565674
1723363362,ECON151122083,B,0,3,34,0.5,0,19,361,0,1,0,0,0,1.0985945463180542,0,0,0,0,1,0,1,61,52,1,1,0,0,0,0,0,0,0,0,2.730762004852295
1723364380,ECON151502098,B,0,3,41,0.3658536672592163,0,21,441,0,0,1,0,1,1.2911269664764404,0,1,0,0,0,0,0,64,50,1,0,0,1,0,0,0,0,0,0,2.3235514163970947
1723367152,ECON151802083,A,0,4,20,0.44999998807907104,0,19,361,0,0,1,0,1,1.1027523279190063,0,1,0,0,0,0,0,71,67,1,1,0,0,0,0,0,0,0,0,3.6272876262664795
1723367200,ECON151502088,C,0,2,41,0.3658536672592163,0,20,400,0,0,1,0,0,0.8162420392036438,0,1,0,0,0,0,0,57,53,1,0,1,0,0,0,0,0,0,0,2.450253486633301
1723367245,ECON151102093,B,0,3,149,0.48322147130966187,0,20,400,0,0,1,0,0,1.3430739641189575,0,0,0,1,0,0,0,56,54,1,0,1,0,0,0,0,0,0,0,2.2336819171905518
1723370601,ECON151112098,B,0,3,271,0.49077489972114563,0,21,441,0,0,1,0,0,0.9805215001106262,0,0,0,1,0,0,0,63,57,1,0,0,1,0,0,0,0,0,0,3.059596538543701
1723370611,ECON151112078,C+,0,2.3299999237060547,265,0.498113214969635,0,19,361,0,0,1,0,0,0.7329493165016174,0,0,0,1,0,0,1,59,58,1,1,0,0,0,0,0,0,0,0,3.1789374351501465
1723371060,ECON151112078,D,0,1,265,0.498113214969635,0,19,361,0,0,1,0,0,0.38488122820854187,0,0,0,1,0,0,0,68,60,1,1,0,0,0,0,0,0,0,0,2.5982041358947754
1723371288,ECON151142083,B-,0,2.6700000762939453,34,0.38235294818878174,0,19,361,0,0,1,0,1,0.874599039554596,0,0,0,0,0,1,1,62,50,1,1,0,0,0,0,0,0,0,0,3.0528273582458496
1723371414,ECON151512078,A-,0,3.6700000762939453,40,0.42500001192092896,0,19,361,0,0,1,0,0,1.0607746839523315,1,0,0,0,0,0,0,68,63,1,1,0,0,0,0,0,0,0,0,3.459735870361328
1723372305,ECON151192078,A-,0,3.6700000762939453,35,0.2571428716182709,0,19,361,0,0,1,0,0,1.0070245265960693,0,0,0,0,0,1,1,64,60,1,1,0,0,0,0,0,0,0,0,3.644399881362915
1723373020,ECON151172103,A,0,4,17,0.29411765933036804,0,21,441,0,0,1,0,0,1.1194850206375122,0,0,0,0,1,0,0,62,57,1,0,0,1,0,0,0,0,0,0,3.573071241378784
1723373021,ECON151122078,C+,0,2.3299999237060547,265,0.46415093541145325,0,19,361,0,0,1,0,0,0.7767378687858582,0,0,0,1,0,0,1,59,49,1,1,0,0,0,0,0,0,0,0,2.999725103378296
1723373022,ECON1517102078,B-,0,2.6700000762939453,28,0.5714285969734192,1,19,361,0,0,1,0,1,0.798123300075531,1,0,0,0,0,0,1,66,42,1,1,0,0,0,0,0,0,0,0,3.3453476428985596
1723373030,ECON151832078,B,0,3,18,0.4444444477558136,0,19,361,0,0,1,0,0,0.8516178131103516,0,0,0,1,0,0,0,69,64,1,1,0,0,0,0,0,0,0,0,3.522706985473633
1723373780,ECON151832078,B-,0,2.6700000762939453,18,0.4444444477558136,0,19,361,0,0,1,0,0,0.7192736864089966,0,0,0,1,0,0,0,66,67,1,1,0,0,0,0,0,0,0,0,3.712078094482422
1723374326,ECON151102078,B,0,3,272,0.529411792755127,0,19,361,0,1,0,0,0,1.088919997215271,0,0,0,1,0,0,0,65,62,1,1,0,0,0,0,0,0,0,0,2.755023241043091
1723376287,ECON151122078,B-,0,2.6700000762939453,265,0.46415093541145325,0,19,361,0,0,1,0,0,0.9462196230888367,0,0,0,1,0,0,1,55,64,1,1,0,0,0,0,0,0,0,0,2.8217551708221436
1723377641,ECON151152078,A,0,4,35,0.6285714507102966,0,19,361,0,0,1,0,0,1.2828736305236816,0,0,0,0,0,1,1,64,57,1,1,0,0,0,0,0,0,0,0,3.118000030517578
1723377858,ECON151102103,B,0,3,173,0.35260117053985596,0,21,441,0,0,1,0,0,1.5381478071212769,0,0,0,1,0,0,0,71,54,1,0,0,1,0,0,0,0,0,0,1.9503977298736572
1723378813,ECON151112078,B,0,3,265,0.498113214969635,0,19,361,0,0,1,0,0,0.9765869379043579,0,0,0,1,0,0,1,72,62,1,1,0,0,0,0,0,0,0,0,3.07192325592041
1723381072,ECON1515102078,B-,0,2.6700000762939453,22,0.5909090638160706,1,19,361,0,0,1,0,0,0.8580794334411621,0,0,0,1,0,0,0,57,63,1,1,0,0,0,0,0,0,0,0,3.111600160598755
1723381073,ECON151142083,A,0,4,34,0.38235294818878174,0,19,361,0,0,1,0,0,1.0812759399414063,0,0,0,0,0,1,1,65,53,1,1,0,0,0,0,0,0,0,0,3.699333429336548
1723382887,ECON151192083,D,0,1,35,0.48571428656578064,0,19,361,0,0,1,0,0,0.41727519035339355,0,0,0,0,1,0,1,51,58,1,1,0,0,0,0,0,0,0,0,2.3965001106262207
1723383660,ECON151112083,B-,0,2.6700000762939453,36,0.4166666567325592,0,19,361,0,0,1,0,0,1.2235748767852783,0,0,0,0,1,0,1,69,55,1,1,0,0,0,0,0,0,0,0,2.1821303367614746
1723384481,ECON151192083,B,0,3,35,0.48571428656578064,0,19,361,0,0,1,0,0,1.146300196647644,0,0,0,0,1,0,1,72,60,1,1,0,0,0,0,0,0,0,0,2.6171154975891113
1723385016,ECON151122078,C+,0,2.3299999237060547,265,0.46415093541145325,0,19,361,0,0,1,0,0,0.861504316329956,0,0,0,1,0,0,1,57,58,1,1,0,0,0,0,0,0,0,0,2.704571485519409
1723386032,ECON151122078,C+,0,2.3299999237060547,265,0.46415093541145325,0,19,361,0,0,1,0,0,0.8376302123069763,0,0,0,1,0,0,0,67,62,1,1,0,0,0,0,0,0,0,0,2.7816572189331055
1723386033,ECON151512078,B+,0,3.3299999237060547,40,0.42500001192092896,0,19,361,0,0,1,0,0,1.1044776439666748,1,0,0,0,0,0,1,79,63,1,1,0,0,0,0,0,0,0,0,3.015000104904175
1723387174,ECON151122078,C+,0,2.3299999237060547,265,0.46415093541145325,0,19,361,0,1,0,0,0,0.8511162400245667,0,0,0,1,0,0,0,51,40,1,1,0,0,0,0,0,0,0,0,2.737581491470337
1723387183,ECON151112078,A-,0,3.6700000762939453,265,0.498113214969635,0,19,361,0,1,0,0,0,1.0144426822662354,0,0,0,1,0,0,1,59,62,0,1,0,0,0,0,0,0,0,0,3.6177499294281006
1723388241,ECON151112078,A,0,4,265,0.498113214969635,0,19,361,0,0,1,0,0,1.0747004747390747,0,0,0,1,0,0,0,75,57,1,1,0,0,0,0,0,0,0,0,3.7219672203063965
1723388307,ECON1515102088,D,0,1,31,0.774193525314331,1,20,400,0,0,1,0,0,0.402241051197052,0,0,0,1,0,0,1,52,41,1,0,1,0,0,0,0,0,0,0,2.4860715866088867
1723400150,ECON151112098,C+,0,2.3299999237060547,271,0.49077489972114563,0,21,441,0,0,1,0,0,0.823692262172699,0,0,0,1,0,0,0,65,66,1,0,0,1,0,0,0,0,0,0,2.8287265300750732
1723401461,ECON151112088,D-,0,0.6700000166893005,268,0.43656715750694275,0,20,400,0,0,1,0,0,0.22916840016841888,0,0,0,1,0,0,0,74,64,1,0,1,0,0,0,0,0,0,0,2.923614501953125
1723402658,ECON151812078,B,0,3,23,0.30434781312942505,0,19,361,0,0,1,0,0,0.801886796951294,0,1,0,0,0,0,0,69,60,1,1,0,0,0,0,0,0,0,0,3.7411763668060303
1723403065,ECON151102093,B-,0,2.6700000762939453,149,0.48322147130966187,0,20,400,0,0,1,0,1,1.0401886701583862,0,0,0,1,0,0,0,54,53,1,0,1,0,0,0,0,0,0,0,2.5668420791625977
1723406025,ECON151102093,B,0,3,149,0.48322147130966187,0,20,400,0,0,1,0,0,0.8392717242240906,0,0,0,1,0,0,0,71,70,1,0,1,0,0,0,0,0,0,0,3.5745277404785156
1723406103,ECON151182088,B-,0,2.6700000762939453,35,0.4571428596973419,0,20,400,0,0,1,0,0,1.2286453247070312,0,0,0,0,1,0,0,59,64,1,0,1,0,0,0,0,0,0,0,2.1731250286102295
1723406588,ECON151102078,B,0,3,272,0.529411792755127,0,19,361,0,1,0,0,0,0.9557721018791199,0,0,0,1,0,0,1,68,53,0,1,0,0,0,0,0,0,0,0,3.1388235092163086
1723406676,ECON151102078,A,0,4,272,0.529411792755127,0,19,361,0,0,1,0,0,1.0648918151855469,0,0,0,1,0,0,1,66,62,1,1,0,0,0,0,0,0,0,0,3.7562499046325684
1723407368,ECON151162078,C,0,2,35,0.6285714507102966,0,19,361,0,0,1,0,0,0.9938505291938782,0,0,0,0,0,1,1,62,56,0,1,0,0,0,0,0,0,0,0,2.0123748779296875
1723408222,ECON151132083,C,0,2,35,0.48571428656578064,0,19,361,0,0,1,0,0,0.6921675801277161,0,0,0,0,0,1,1,55,54,1,1,0,0,0,0,0,0,0,0,2.8894736766815186
1723410037,ECON151162078,B,0,3,35,0.6285714507102966,0,18,324,0,0,1,0,1,1.21875,0,0,0,0,0,1,0,59,61,1,1,0,0,0,0,0,0,0,0,2.461538553237915
1723410121,ECON151202083,B+,0,3.3299999237060547,35,0.6000000238418579,0,19,361,0,0,1,0,0,1.033170461654663,0,0,0,0,1,0,1,70,75,1,1,0,0,0,0,0,0,0,0,3.223088502883911
1723410785,ECON151112078,B,0,3,265,0.498113214969635,0,18,324,0,0,1,0,1,1.0398813486099243,0,0,0,1,0,0,0,68,72,1,1,0,0,0,0,0,0,0,0,2.884944438934326
1723412584,ECON151832078,C-,0,1.6699999570846558,18,0.4444444477558136,0,18,324,0,0,1,0,1,0.7289052605628967,0,0,0,1,0,0,1,80,65,1,1,0,0,0,0,0,0,0,0,2.291106939315796
1723413188,ECON151112083,A,0,4,36,0.4166666567325592,0,19,361,0,0,1,0,0,1.4654736518859863,0,0,0,0,1,0,1,66,60,1,1,0,0,0,0,0,0,0,0,2.7294929027557373
1723413570,ECON151192088,A,0,4,36,0.5,0,19,361,0,0,1,0,0,1.0801101922988892,0,0,0,1,0,0,0,79,66,1,0,1,0,0,0,0,0,0,0,3.7033259868621826
1723415536,ECON151112078,A,0,4,265,0.498113214969635,0,18,324,0,1,0,0,0,1.1117534637451172,0,0,0,1,0,0,1,68,77,1,1,0,0,0,0,0,0,0,0,3.5979199409484863
1723415658,ECON151172078,B,0,3,34,0.5588235259056091,0,18,324,0,0,1,0,0,1.0504201650619507,0,0,0,0,1,0,0,69,57,0,1,0,0,0,0,0,0,0,0,2.8559999465942383
1723416025,ECON151102083,A-,0,3.6700000762939453,33,0.4848484992980957,0,19,361,0,0,1,0,0,1.243064522743225,0,0,0,1,0,0,0,65,67,1,1,0,0,0,0,0,0,0,0,2.952380895614624
1723416058,ECON151512078,B,0,3,40,0.42500001192092896,0,18,324,0,0,1,0,0,1.1663652658462524,1,0,0,0,0,0,0,53,49,1,1,0,0,0,0,0,0,0,0,2.5720930099487305
1723417057,ECON151102093,A,0,4,149,0.48322147130966187,0,20,400,0,0,1,0,0,1.0127825736999512,0,0,0,1,0,0,0,67,64,1,0,1,0,0,0,0,0,0,0,3.9495151042938232
1723417770,ECON151802078,B,0,3,22,0.6363636255264282,0,18,324,1,0,0,0,0,0.8512666821479797,0,1,0,0,0,0,1,71,71,1,1,0,0,0,0,0,0,0,0,3.5241599082946777
1723418014,ECON151512078,A-,0,3.6700000762939453,40,0.42500001192092896,0,18,324,0,0,1,0,0,1.4760444164276123,1,0,0,0,0,0,0,54,53,1,1,0,0,0,0,0,0,0,0,2.486375093460083
1723418518,ECON1517102078,C,0,2,28,0.5714285969734192,1,18,324,0,0,1,0,0,0.6894004940986633,1,0,0,0,0,0,1,56,39,1,1,0,0,0,0,0,0,0,0,2.901071548461914
1723422506,ECON151192078,B+,0,3.3299999237060547,35,0.2571428716182709,0,18,324,0,0,1,0,0,1.5989394187927246,0,0,0,0,0,1,1,65,67,1,1,0,0,0,0,0,0,0,0,2.0826303958892822
1723423003,ECON151112088,B-,0,2.6700000762939453,268,0.43656715750694275,0,19,361,0,0,1,0,0,0.9788224697113037,0,0,0,1,0,0,0,69,75,1,0,1,0,0,0,0,0,0,0,2.7277674674987793
1723423238,ECON151102083,B-,0,2.6700000762939453,33,0.4848484992980957,0,19,361,0,0,1,0,0,0.8121897578239441,0,0,0,1,0,0,1,69,60,1,1,0,0,0,0,0,0,0,0,3.2874090671539307
1723423326,ECON151812088,A,0,4,21,0.4761904776096344,0,19,361,0,0,1,0,0,1.0139515399932861,0,0,1,0,0,0,1,78,80,1,0,1,0,0,0,0,0,0,0,3.9449615478515625
1723423544,ECON151122098,C,0,2,227,0.4757709205150604,0,20,400,0,0,1,0,1,1.0569449663162231,0,0,0,1,0,0,1,52,53,1,0,0,1,0,0,0,0,0,0,1.892246127128601
1723424634,ECON151152078,B+,0,3.3299999237060547,35,0.6285714507102966,0,18,324,0,0,1,0,1,1.1546963453292847,0,0,0,0,0,1,1,62,52,1,1,0,0,0,0,0,0,0,0,2.8838748931884766
1723425854,ECON151202088,C-,0,1.6699999570846558,32,0.59375,0,19,361,0,0,1,0,0,0.8331345319747925,0,0,0,1,0,0,0,58,49,1,0,1,0,0,0,0,0,0,0,2.0044782161712646
1723426141,ECON151152083,B+,0,3.3299999237060547,34,0.5882353186607361,0,19,361,0,0,1,0,0,1.01990807056427,0,0,0,0,0,1,1,72,59,1,1,0,0,0,0,0,0,0,0,3.265000104904175
1723426345,ECON151122078,A,0,4,265,0.46415093541145325,0,18,324,0,0,1,0,0,1,0,0,0,1,0,0,1,80,64,1,1,0,0,0,0,0,0,0,0,4
1723426502,ECON151132093,C,0,2,32,0.46875,0,20,400,0,0,1,0,0,0.9738283753395081,0,1,0,0,0,0,1,63,49,1,0,1,0,0,0,0,0,0,0,2.0537500381469727
1723428177,ECON151102113,A-,0,3.6700000762939453,199,0.49246230721473694,0,21,441,0,0,1,0,0,0.9655233025550842,0,0,0,1,0,0,0,78,75,1,0,0,0,1,0,0,0,0,0,3.8010478019714355
1723428282,ECON151112098,B-,0,2.6700000762939453,271,0.49077489972114563,0,20,400,0,0,1,0,1,0.876454770565033,0,0,0,1,0,0,0,67,65,1,0,0,1,0,0,0,0,0,0,3.046363592147827
1723428722,ECON151122078,B,0,3,265,0.46415093541145325,0,18,324,0,0,1,0,0,1.0780121088027954,0,0,0,1,0,0,1,56,51,0,1,0,0,0,0,0,0,0,0,2.782899856567383
1723430032,ECON151162083,A,0,4,33,0.4848484992980957,0,18,324,0,0,1,0,0,1.0674786567687988,0,0,0,0,0,1,0,72,65,1,1,0,0,0,0,0,0,0,0,3.747147560119629
1723430636,ECON151802083,A-,0,3.6700000762939453,20,0.44999998807907104,0,18,324,0,0,1,0,0,0.9488626718521118,0,1,0,0,0,0,0,79,70,1,1,0,0,0,0,0,0,0,0,3.867788553237915
1723430674,ECON151112078,A,0,4,265,0.498113214969635,0,18,324,0,0,1,0,0,1.0417653322219849,0,0,0,1,0,0,0,69,64,1,1,0,0,0,0,0,0,0,0,3.8396363258361816
1723430734,ECON151832088,A,0,4,18,0.2222222238779068,0,19,361,0,0,1,0,0,1.130488634109497,0,0,0,1,0,0,0,68,65,1,0,1,0,0,0,0,0,0,0,3.5382931232452393
1723431147,ECON151122078,B,0,3,265,0.46415093541145325,0,18,324,0,0,1,0,0,1,0,0,0,1,0,0,0,56,65,0,1,0,0,0,0,0,0,0,0,3
1723431166,ECON151122083,A-,0,3.6700000762939453,34,0.5,0,18,324,0,0,1,0,0,1.047849416732788,0,0,0,0,1,0,0,56,61,1,1,0,0,0,0,0,0,0,0,3.5024118423461914
1723432031,ECON151212083,C,0,2,33,0.1818181872367859,0,18,324,0,0,1,0,0,0.9352818131446838,0,1,0,0,0,0,1,48,56,1,1,0,0,0,0,0,0,0,0,2.138392925262451
1723432180,ECON151132078,B,0,3,32,0.625,0,18,324,0,0,1,0,0,0.9432358741760254,0,0,0,0,1,0,1,79,62,1,1,0,0,0,0,0,0,0,0,3.1805405616760254
1723432877,ECON151122088,B+,0,3.3299999237060547,271,0.5018450021743774,0,19,361,0,0,1,0,0,1.1584713459014893,0,0,0,1,0,0,1,79,70,1,0,1,0,0,0,0,0,0,0,2.8744776248931885
1723433265,ECON151172078,A-,0,3.6700000762939453,34,0.5588235259056091,0,18,324,0,0,1,0,0,1.0071675777435303,0,0,0,0,1,0,1,80,70,1,1,0,0,0,0,0,0,0,0,3.6438822746276855
1723433384,ECON151112083,A,0,4,36,0.4166666567325592,0,18,324,0,0,1,0,0,1.0133215188980103,0,0,0,0,1,0,1,80,63,1,1,0,0,0,0,0,0,0,0,3.9474146366119385
1723433637,ECON151512078,D,0,1,40,0.42500001192092896,0,18,324,0,1,0,0,0,2.1446077823638916,1,0,0,0,0,0,1,72,66,0,1,0,0,0,0,0,0,0,0,0.46628570556640625
1723434003,ECON151802083,B,0,3,20,0.44999998807907104,0,18,324,0,0,1,0,0,0.8355916738510132,0,1,0,0,0,0,0,69,71,1,1,0,0,0,0,0,0,0,0,3.5902702808380127
1723434113,ECON151112078,B,0,3,265,0.498113214969635,0,18,324,0,1,0,0,1,1.0904134511947632,0,0,0,1,0,0,1,63,52,0,1,0,0,0,0,0,0,0,0,2.7512500286102295
1723434357,ECON151102078,A,0,4,272,0.529411792755127,0,18,324,0,1,0,0,0,1.1940298080444336,0,0,0,1,0,0,1,66,51,0,1,0,0,0,0,0,0,0,0,3.3499999046325684
1723435060,ECON1517102078,C,0,2,28,0.5714285969734192,1,18,324,0,0,1,0,1,0.5802314877510071,1,0,0,0,0,0,1,49,33,1,1,0,0,0,0,0,0,0,0,3.446899890899658
1723435143,ECON151222083,A,0,4,32,0.3125,0,18,324,0,0,1,0,0,1.0291507244110107,0,1,0,0,0,0,0,74,70,1,1,0,0,0,0,0,0,0,0,3.88670015335083
1723435306,ECON151112098,C+,0,2.3299999237060547,271,0.49077489972114563,0,20,400,0,0,1,0,0,0.9584587216377258,0,0,0,1,0,0,1,54,44,1,0,0,1,0,0,0,0,0,0,2.4309864044189453
1723435658,ECON151812078,B,0,3,23,0.30434781312942505,0,18,324,0,0,1,0,0,0.846563458442688,0,1,0,0,0,0,0,64,70,0,1,0,0,0,0,0,0,0,0,3.543739080429077
1723435801,ECON151832078,B-,0,2.6700000762939453,18,0.4444444477558136,0,18,324,0,0,1,0,0,0.8468229174613953,0,0,0,1,0,0,1,79,71,1,1,0,0,0,0,0,0,0,0,3.152961492538452
1723436154,ECON151222088,B+,0,3.3299999237060547,34,0.529411792755127,0,19,361,0,0,1,0,0,1.0950149297714233,0,0,0,0,1,0,0,71,65,1,0,1,0,0,0,0,0,0,0,3.0410544872283936
1723436284,ECON151122088,B+,0,3.3299999237060547,271,0.5018450021743774,0,19,361,0,0,1,0,0,1.2384191751480103,0,0,0,1,0,0,1,71,77,1,0,1,0,0,0,0,0,0,0,2.6889119148254395
1723436384,ECON151182083,B+,0,3.3299999237060547,36,0.3055555522441864,0,18,324,0,0,1,0,0,1.1129214763641357,0,1,0,0,0,0,1,67,73,1,1,0,0,0,0,0,0,0,0,2.9921250343322754
1723436560,ECON151822078,B,0,3,19,0.6842105388641357,0,18,324,0,0,1,0,0,1.0343148708343506,0,0,0,1,0,0,1,70,74,1,1,0,0,0,0,0,0,0,0,2.900470495223999
1723437087,ECON151812078,A-,0,3.6700000762939453,23,0.30434781312942505,0,18,324,0,0,1,0,0,1.021419644355774,0,1,0,0,0,0,1,80,67,1,1,0,0,0,0,0,0,0,0,3.593038558959961
1723437128,ECON151802078,A,0,4,22,0.6363636255264282,0,18,324,0,0,1,0,0,1.0168355703353882,0,1,0,0,0,0,0,80,80,1,1,0,0,0,0,0,0,0,0,3.9337728023529053
1723437188,ECON151222083,B-,0,2.6700000762939453,32,0.3125,0,18,324,0,0,1,0,1,0.8012768030166626,0,1,0,0,0,0,1,51,71,1,1,0,0,0,0,0,0,0,0,3.332181692123413
1723438531,ECON1513102088,A-,0,3.6700000762939453,15,0.3333333432674408,1,18,324,0,0,1,0,0,1.00546133518219,0,0,0,1,0,0,0,57,64,1,0,1,0,0,0,0,0,0,0,3.6500656604766846
1723438725,ECON151162083,B+,0,3.3299999237060547,33,0.4848484992980957,0,18,324,0,0,1,0,0,1.0984086990356445,0,0,0,0,0,1,0,68,70,1,1,0,0,0,0,0,0,0,0,3.03165864944458
1723438812,ECON151222083,C,0,2,32,0.3125,0,18,324,0,1,0,0,1,0.8091621994972229,0,1,0,0,0,0,0,69,64,1,1,0,0,0,0,0,0,0,0,2.4716923236846924
1723440008,ECON151812078,A,0,4,23,0.30434781312942505,0,17,289,0,1,0,0,0,1.0558093786239624,0,1,0,0,0,0,1,80,69,1,1,0,0,0,0,0,0,0,0,3.788562536239624
1723440351,ECON151122078,A,0,4,265,0.46415093541145325,0,17,289,0,0,1,0,0,1,0,0,0,1,0,0,1,70,69,1,1,0,0,0,0,0,0,0,0,4
1723440716,ECON151132088,C,0,2,34,0.29411765933036804,0,18,324,0,0,1,0,0,1.020451545715332,0,0,0,0,0,1,0,73,72,1,0,1,0,0,0,0,0,0,0,1.9599168300628662
1723440718,ECON101122148,A-,0,3.6700000762939453,267,0.449438214302063,0,24,576,0,0,1,0,1,1.1505485773086548,0,0,0,1,0,0,0,59,60,1,0,0,0,0,0,0,0,1,0,3.1897826194763184
1723441048,ECON151132103,A-,0,3.6700000762939453,35,0.2857142984867096,0,19,361,0,0,1,0,0,1.1674704551696777,0,0,0,0,0,1,1,75,61,1,0,0,1,0,0,0,0,0,0,3.1435484886169434
1723441066,ECON151142133,B+,0,3.3299999237060547,41,0.5365853905677795,0,21,441,0,0,1,0,0,1.2122551202774048,0,0,0,0,0,1,0,74,60,1,0,0,0,0,0,1,0,0,0,2.7469465732574463
1723441071,ECON151102078,B,0,3,272,0.529411792755127,0,18,324,0,1,0,0,1,1.0339702367782593,0,0,0,1,0,0,1,71,63,0,1,0,0,0,0,0,0,0,0,2.901437520980835
1723441072,ECON151802113,A,0,4,20,0.6000000238418579,0,19,361,0,0,1,0,1,1.1812738180160522,0,0,1,0,0,0,0,69,64,1,0,0,0,1,0,0,0,0,0,3.3861749172210693
1723441075,ECON151102143,A,0,4,236,0.49152541160583496,0,21,441,0,0,1,0,1,1.1537120342254639,0,0,0,1,0,0,0,75,76,1,0,0,0,0,0,0,1,0,0,3.467069625854492
1723441077,ECON151802123,A,0,4,22,0.6818181872367859,0,19,361,0,0,1,0,0,1.0312248468399048,0,0,0,1,0,0,0,76,75,1,0,0,0,0,1,0,0,0,0,3.87888240814209
1723710428,ECON151122098,A-,0,3.6700000762939453,227,0.4757709205150604,0,20,400,0,0,1,0,0,1.0733011960983276,0,0,0,1,0,0,0,66,77,1,0,0,1,0,0,0,0,0,0,3.4193570613861084
1723712331,ECON151122078,B,0,3,265,0.46415093541145325,0,19,361,0,0,1,0,0,1.0192937850952148,0,0,0,1,0,0,1,47,53,1,1,0,0,0,0,0,0,0,0,2.943214178085327
1723712506,ECON151182078,B+,0,3.3299999237060547,35,0.6571428775787354,0,19,361,0,0,1,0,0,1.1560251712799072,0,0,0,0,1,0,0,59,58,1,1,0,0,0,0,0,0,0,0,2.8805599212646484
1723712533,ECON151112078,B,0,3,265,0.498113214969635,0,18,324,0,1,0,0,0,1.088898777961731,0,0,0,1,0,0,0,59,55,0,1,0,0,0,0,0,0,0,0,2.7550771236419678
1723713222,ECON151102093,B-,0,2.6700000762939453,149,0.48322147130966187,0,20,400,0,0,1,0,1,1.1486753225326538,0,0,0,1,0,0,1,60,55,1,0,1,0,0,0,0,0,0,0,2.3244168758392334
1723713344,ECON151202093,B,0,3,28,0.5,0,20,400,0,0,1,0,0,0.9479126930236816,0,0,0,1,0,0,0,60,60,1,0,1,0,0,0,0,0,0,0,3.164848566055298
1723713504,ECON151152078,D+,0,1.3300000429153442,35,0.6285714507102966,0,19,361,0,0,1,0,0,0.5040816068649292,0,0,0,0,0,1,0,64,57,1,1,0,0,0,0,0,0,0,0,2.6384615898132324
1723715145,ECON151112078,B,0,3,265,0.498113214969635,0,17,289,0,1,0,0,0,1.5627570152282715,0,0,0,1,0,0,1,64,57,0,1,0,0,0,0,0,0,0,0,1.9196840524673462
1723715861,ECON151102098,B,0,3,269,0.43866172432899475,0,21,441,0,0,1,0,0,1.062929630279541,0,0,0,1,0,0,0,49,57,1,0,0,1,0,0,0,0,0,0,2.822387933731079
1723716487,ECON151192083,C+,0,2.3299999237060547,35,0.48571428656578064,0,19,361,0,0,1,0,0,1.0433225631713867,0,0,0,0,1,0,0,58,62,0,1,0,0,0,0,0,0,0,0,2.2332499027252197
1723718085,ECON151222083,A-,0,3.6700000762939453,32,0.3125,0,20,400,0,0,1,0,0,1.3544235229492187,0,1,0,0,0,0,0,60,65,1,1,0,0,0,0,0,0,0,0,2.70963978767395
1723718434,ECON151112098,C,0,2,271,0.49077489972114563,0,20,400,0,0,1,0,1,0.7082966566085815,0,0,0,1,0,0,0,42,48,1,0,0,1,0,0,0,0,0,0,2.8236756324768066
1723718441,ECON151112078,D-,0,0.6700000166893005,265,0.498113214969635,0,19,361,0,0,1,0,0,0.3799297511577606,0,0,0,1,0,0,0,47,55,1,1,0,0,0,0,0,0,0,0,1.763484001159668
1723718806,ECON1517112088,D,0,1,33,0.3636363744735718,1,20,400,0,0,1,0,0,0.545603334903717,1,0,0,0,0,0,0,42,35,1,0,1,0,0,0,0,0,0,0,1.8328332901000977
1723720241,ECON151102078,C,0,2,272,0.529411792755127,0,18,324,0,0,1,0,0,0.8679870367050171,0,0,0,1,0,0,1,50,45,0,1,0,0,0,0,0,0,0,0,2.3041820526123047
